,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
3678,"frozenset({'28000003', '28000004', '28000011', '27000003'})",frozenset({'26000000'}),0.016785714285714286,0.1772857142857143,0.014857142857142857,0.8851063829787233,4.992542047422291,0.01188127551020408,7.160661375661372
3679,"frozenset({'26000000', '28000003', '27000003', '28000011'})",frozenset({'28000004'}),0.015,0.18357142857142858,0.014857142857142857,0.9904761904761905,5.395590142671855,0.012103571428571429,85.7250000000003
3680,"frozenset({'28000003', '28000004', '27000003'})","frozenset({'26000000', '28000011'})",0.017642857142857144,0.09064285714285714,0.014857142857142857,0.8421052631578947,9.29036539338891,0.013257943877551021,5.759261904761903
3681,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'28000004', '28000011'})",0.015428571428571429,0.07721428571428571,0.014857142857142857,0.9629629629629629,12.471305718299243,0.013665836734693878,24.91521428571425
3682,"frozenset({'28000003', '27000003', '28000011'})","frozenset({'26000000', '28000004'})",0.017285714285714286,0.045714285714285714,0.014857142857142857,0.8595041322314049,18.801652892561982,0.014066938775510204,6.792268907563021
3683,"frozenset({'26000026', '28000003', '28000004', '27000003'})",frozenset({'26000000'}),0.0165,0.1772857142857143,0.0145,0.8787878787878788,4.9569018142749,0.011574785714285715,6.787392857142857
3684,"frozenset({'26000000', '28000003', '28000004', '27000003'})",frozenset({'26000026'}),0.015214285714285715,0.0985,0.0145,0.9530516431924883,9.675651199923738,0.013001392857142857,19.201949999999993
3685,"frozenset({'26000000', '26000026', '28000003', '27000003'})",frozenset({'28000004'}),0.014571428571428572,0.18357142857142858,0.0145,0.9950980392156863,5.420767528801404,0.011825102040816327,166.55142857142914
3686,"frozenset({'28000003', '28000004', '27000003'})","frozenset({'26000026', '26000000'})",0.017642857142857144,0.03407142857142857,0.0145,0.8218623481781376,24.12174606812144,0.013898882653061224,5.422371753246753
3687,"frozenset({'26000026', '28000003', '27000003'})","frozenset({'26000000', '28000004'})",0.016785714285714286,0.045714285714285714,0.0145,0.8638297872340426,18.89627659574468,0.01373265306122449,7.0080357142857155
3688,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'26000026', '28000004'})",0.015428571428571429,0.052642857142857144,0.0145,0.9398148148148149,17.852655912357406,0.013687795918367348,15.740703296703314
3689,"frozenset({'26000000', '26000026', '28000003', '27000003'})",frozenset({'28000011'}),0.014571428571428572,0.2829285714285714,0.014285714285714285,0.9803921568627451,3.4651578379395183,0.010163040816326529,36.57064285714278
3690,"frozenset({'26000026', '28000003', '27000003', '28000011'})",frozenset({'26000000'}),0.01607142857142857,0.1772857142857143,0.014285714285714285,0.888888888888889,5.013877697197601,0.011436479591836735,7.404428571428576
3691,"frozenset({'26000000', '28000003', '27000003', '28000011'})",frozenset({'26000026'}),0.015,0.0985,0.014285714285714285,0.9523809523809524,9.6688421561518,0.012808214285714286,18.93150000000002
3692,"frozenset({'26000026', '28000003', '27000003'})","frozenset({'26000000', '28000011'})",0.016785714285714286,0.09064285714285714,0.014285714285714285,0.851063829787234,9.389199067786665,0.012764209183673469,6.105683673469388
3693,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'26000026', '28000011'})",0.015428571428571429,0.057428571428571426,0.014285714285714285,0.9259259259259259,16.123088262391747,0.013399673469387755,12.724714285714287
3694,"frozenset({'28000003', '27000003', '28000011'})","frozenset({'26000026', '26000000'})",0.017285714285714286,0.03407142857142857,0.014285714285714285,0.8264462809917354,24.256284976696637,0.013696765306122448,5.565588435374147
3695,"frozenset({'28000004', '27000003', '26000026', '28000003', '26000000'})",frozenset({'28000011'}),0.0145,0.2829285714285714,0.014214285714285714,0.980295566502463,3.4648164430786372,0.010111821428571428,36.39137499999984
3696,"frozenset({'28000004', '27000003', '26000026', '28000003', '28000011'})",frozenset({'26000000'}),0.015928571428571427,0.1772857142857143,0.014214285714285714,0.8923766816143498,5.033550984126066,0.011390377551020408,7.644386904761906
3697,"frozenset({'28000004', '27000003', '28000003', '26000000', '28000011'})",frozenset({'26000026'}),0.014857142857142857,0.0985,0.014214285714285714,0.9567307692307693,9.713002733307302,0.012750857142857142,20.834666666666685
3698,"frozenset({'27000003', '26000026', '28000003', '26000000', '28000011'})",frozenset({'28000004'}),0.014285714285714285,0.18357142857142858,0.014214285714285714,0.995,5.420233463035019,0.011591836734693876,163.28571428571414
3699,"frozenset({'26000026', '28000003', '28000004', '27000003'})","frozenset({'26000000', '28000011'})",0.0165,0.09064285714285714,0.014214285714285714,0.8614718614718614,9.504023688420851,0.012718678571428572,6.564421874999996
3700,"frozenset({'26000000', '28000003', '28000004', '27000003'})","frozenset({'26000026', '28000011'})",0.015214285714285715,0.057428571428571426,0.014214285714285714,0.9342723004694835,16.268423142503444,0.013340551020408164,14.340551020408151
3701,"frozenset({'28000003', '28000004', '28000011', '27000003'})","frozenset({'26000026', '26000000'})",0.016785714285714286,0.03407142857142857,0.014214285714285714,0.8468085106382979,24.85391855122887,0.013642372448979591,6.3053670634920636
3702,"frozenset({'26000000', '26000026', '28000003', '27000003'})","frozenset({'28000004', '28000011'})",0.014571428571428572,0.07721428571428571,0.014214285714285714,0.9754901960784313,12.633545555132322,0.013089163265306122,37.64965714285711
3703,"frozenset({'26000026', '28000003', '27000003', '28000011'})","frozenset({'26000000', '28000004'})",0.01607142857142857,0.045714285714285714,0.014214285714285714,0.8844444444444445,19.34722222222222,0.013479591836734695,8.25824175824176
3704,"frozenset({'26000000', '28000003', '27000003', '28000011'})","frozenset({'26000026', '28000004'})",0.015,0.052642857142857144,0.014214285714285714,0.9476190476190476,18.000904568068748,0.013424642857142857,18.08590909090908
3705,"frozenset({'28000003', '28000004', '27000003'})","frozenset({'26000026', '26000000', '28000011'})",0.017642857142857144,0.02892857142857143,0.014214285714285714,0.8056680161943319,27.85025241165592,0.013703903061224489,4.996971726190475
3706,"frozenset({'26000026', '28000003', '27000003'})","frozenset({'26000000', '28000004', '28000011'})",0.016785714285714286,0.03457142857142857,0.014214285714285714,0.8468085106382979,24.49446105152101,0.013633979591836735,6.302103174603174
3707,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'26000026', '28000004', '28000011'})",0.015428571428571429,0.04171428571428572,0.014214285714285714,0.9212962962962963,22.085870116692032,0.01357069387755102,12.175865546218485
3708,"frozenset({'28000003', '27000003', '28000011'})","frozenset({'26000000', '26000026', '28000004'})",0.017285714285714286,0.0295,0.014214285714285714,0.8223140495867768,27.875052528365316,0.013704357142857143,5.4618837209302304
3709,"frozenset({'28000003', '28000004', '26000041', '27000003'})",frozenset({'26000000'}),0.016428571428571428,0.1772857142857143,0.0145,0.882608695652174,4.978453561293487,0.011587448979591838,7.008306878306886
3710,"frozenset({'26000000', '28000004', '26000041', '27000003'})",frozenset({'28000003'}),0.0165,0.07114285714285715,0.0145,0.8787878787878788,12.352440063283437,0.013326142857142858,7.6630714285714285
3711,"frozenset({'26000000', '28000003', '28000004', '27000003'})",frozenset({'26000041'}),0.015214285714285715,0.11614285714285714,0.0145,0.9530516431924883,8.205856706454389,0.012732969387755103,18.826157142857138
3712,"frozenset({'26000000', '28000003', '27000003', '26000041'})",frozenset({'28000004'}),0.014571428571428572,0.18357142857142858,0.0145,0.9950980392156863,5.420767528801404,0.011825102040816327,166.55142857142914
3713,"frozenset({'28000003', '28000004', '27000003'})","frozenset({'26000000', '26000041'})",0.017642857142857144,0.03428571428571429,0.0145,0.8218623481781376,23.97098515519568,0.013895102040816327,5.421168831168831
3714,"frozenset({'28000003', '27000003', '26000041'})","frozenset({'26000000', '28000004'})",0.01685714285714286,0.045714285714285714,0.0145,0.8601694915254237,18.816207627118644,0.01372938775510204,6.824588744588741
3715,"frozenset({'26000000', '27000003', '26000041'})","frozenset({'28000003', '28000004'})",0.01707142857142857,0.03557142857142857,0.0145,0.8493723849372385,23.877938532372166,0.013892744897959185,6.402734126984129
3716,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'28000004', '26000041'})",0.015428571428571429,0.047785714285714286,0.0145,0.9398148148148149,19.66727564634889,0.013762734693877551,15.82140659340661
3717,"frozenset({'26000000', '28000003', '27000003', '26000041'})",frozenset({'28000011'}),0.014571428571428572,0.2829285714285714,0.014357142857142857,0.9852941176470588,3.4824836271292154,0.010234469387755102,48.76085714285695
3718,"frozenset({'28000011', '28000003', '27000003', '26000041'})",frozenset({'26000000'}),0.01607142857142857,0.1772857142857143,0.014357142857142857,0.8933333333333334,5.0389470856835885,0.011507908163265305,7.712946428571435
3719,"frozenset({'26000000', '28000011', '27000003', '26000041'})",frozenset({'28000003'}),0.01607142857142857,0.07114285714285715,0.014357142857142857,0.8933333333333334,12.556894243641231,0.013213775510204081,8.708035714285721
3720,"frozenset({'26000000', '28000003', '27000003', '28000011'})",frozenset({'26000041'}),0.015,0.11614285714285714,0.014357142857142857,0.9571428571428572,8.241082410824108,0.012615,20.623333333333353
3721,"frozenset({'28000003', '27000003', '26000041'})","frozenset({'26000000', '28000011'})",0.01685714285714286,0.09064285714285714,0.014357142857142857,0.8516949152542371,9.396161397603878,0.012829163265306122,6.131665306122442
3722,"frozenset({'26000000', '27000003', '26000041'})","frozenset({'28000003', '28000011'})",0.01707142857142857,0.04392857142857143,0.014357142857142857,0.8410041841004184,19.144810694968875,0.0136072193877551,6.013186090225565
3723,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'28000011', '26000041'})",0.015428571428571429,0.05192857142857143,0.014357142857142857,0.9305555555555555,17.919914412349073,0.013555959183673468,13.652228571428555
3724,"frozenset({'28000003', '27000003', '28000011'})","frozenset({'26000000', '26000041'})",0.017285714285714286,0.03428571428571429,0.014357142857142857,0.8305785123966941,24.225206611570243,0.013764489795918367,5.700069686411147
3725,"frozenset({'26000026', '28000003', '27000003', '26000041'})",frozenset({'26000000'}),0.01607142857142857,0.1772857142857143,0.014214285714285714,0.8844444444444445,4.988808308711612,0.011365051020408162,7.11964285714286
3726,"frozenset({'26000000', '26000026', '27000003', '26000041'})",frozenset({'28000003'}),0.015857142857142858,0.07114285714285715,0.014214285714285714,0.8963963963963963,12.599949346937297,0.013086163265306122,8.96549068322981
3727,"frozenset({'26000000', '26000026', '28000003', '27000003'})",frozenset({'26000041'}),0.014571428571428572,0.11614285714285714,0.014214285714285714,0.9754901960784313,8.399054578781081,0.012521918367346938,36.0613714285714
3728,"frozenset({'26000000', '28000003', '27000003', '26000041'})",frozenset({'26000026'}),0.014571428571428572,0.0985,0.014214285714285714,0.9754901960784313,9.903453767293719,0.012778999999999999,36.78119999999996
3729,"frozenset({'26000026', '28000003', '27000003'})","frozenset({'26000000', '26000041'})",0.016785714285714286,0.03428571428571429,0.014214285714285714,0.8468085106382979,24.698581560283685,0.013638775510204081,6.303968253968255
3730,"frozenset({'28000003', '27000003', '26000041'})","frozenset({'26000026', '26000000'})",0.01685714285714286,0.03407142857142857,0.014214285714285714,0.8432203389830507,24.748605337028742,0.013639938775510204,6.16105791505791
3731,"frozenset({'26000000', '27000003', '26000041'})","frozenset({'26000026', '28000003'})",0.01707142857142857,0.03257142857142857,0.014214285714285714,0.8326359832635983,25.563385451075387,0.013658244897959183,5.780385714285715
3732,"frozenset({'26000000', '28000003', '27000003'})","frozenset({'26000026', '26000041'})",0.015428571428571429,0.04007142857142857,0.014214285714285714,0.9212962962962963,22.991351422723973,0.013596040816326531,12.196739495798317
3733,"frozenset({'28000004', '27000003', '26000041', '28000003', '26000000'})",frozenset({'28000011'}),0.0145,0.2829285714285714,0.014285714285714285,0.9852216748768472,3.482227580983555,0.01018325,48.52183333333303
3734,"frozenset({'28000004', '27000003', '26000041', '28000003', '28000011'})",frozenset({'26000000'}),0.015928571428571427,0.1772857142857143,0.014285714285714285,0.8968609865470852,5.058845210176951,0.01146180612244898,7.976751552795034
3735,"frozenset({'28000004', '27000003', '26000041', '26000000', '28000011'})",frozenset({'28000003'}),0.015642857142857142,0.07114285714285715,0.014285714285714285,0.91324200913242,12.836735068126385,0.013172836734693877,10.706300751879693
3736,"frozenset({'28000004', '27000003', '28000003', '26000000', '28000011'})",frozenset({'26000041'}),0.014857142857142857,0.11614285714285714,0.014285714285714285,0.9615384615384616,8.278928943135586,0.012560163265306122,22.98028571428573
3737,"frozenset({'27000003', '26000041', '28000003', '26000000', '28000011'})",frozenset({'28000004'}),0.014357142857142857,0.18357142857142858,0.014285714285714285,0.9950248756218906,5.420368972259326,0.011650153061224489,164.1021428571436
3738,"frozenset({'28000003', '28000004', '26000041', '27000003'})","frozenset({'26000000', '28000011'})",0.016428571428571428,0.09064285714285714,0.014285714285714285,0.8695652173913043,9.593312090999419,0.012796581632653061,6.971738095238094
3739,"frozenset({'26000000', '28000004', '26000041', '27000003'})","frozenset({'28000003', '28000011'})",0.0165,0.04392857142857143,0.014285714285714285,0.8658008658008657,19.709288001970926,0.013560892857142856,7.124274193548381
3740,"frozenset({'26000000', '28000003', '28000004', '27000003'})","frozenset({'28000011', '26000041'})",0.015214285714285715,0.05192857142857143,0.014285714285714285,0.9389671361502346,18.081898082673018,0.013495658163265306,15.533785714285688
3741,"frozenset({'28000003', '28000004', '28000011', '27000003'})","frozenset({'26000000', '26000041'})",0.016785714285714286,0.03428571428571429,0.014285714285714285,0.851063829787234,24.822695035460992,0.013710204081632652,6.484081632653062
3742,"frozenset({'26000000', '28000003', '27000003', '26000041'})","frozenset({'28000004', '28000011'})",0.014571428571428572,0.07721428571428571,0.014285714285714285,0.9803921568627451,12.697030708675701,0.013160591836734693,47.06207142857133
